amenity,lat,lon,name,tags,timestamp
bench,49.05438779999999,-122.34973570000001,,"{'inscription': 'In Loving Memory of David B. Rowan  You are always in our hearts', 'historic': 'memorial', 'backrest': 'yes', 'memorial': 'plaque'}",2018-04-01T18:45:36.000-07:00
bench,49.054925700000005,-122.3493158,Abbotsford Community Bench,{'backrest': 'yes'},2018-04-01T19:38:29.000-07:00
bench,49.0619402,-122.342828,,{'backrest': 'yes'},2017-01-08T02:20:50.000-08:00
bench,49.0627789,-122.34247169999999,,{'backrest': 'yes'},2017-01-08T02:20:52.000-08:00
bench,49.069484700000004,-122.34009109999998,,{'backrest': 'yes'},2017-01-08T02:20:58.000-08:00
bench,49.1400328,-122.2858086,,{'backrest': 'yes'},2017-01-23T18:39:58.000-08:00
bench,49.1382413,-122.28536499999998,,{'backrest': 'yes'},2017-01-23T05:54:37.000-08:00
bench,49.2804284,-122.70883070000001,,{'backrest': 'yes'},2017-09-22T23:35:22.000-07:00
bench,49.0274631,-122.3504415,,{'material': 'concrete'},2019-01-18T20:16:36.000-08:00
bench,49.3026526,-123.1263624,,{},2011-06-03T04:38:07.000-07:00
bench,49.292232399999996,-123.01859590000001,,{},2011-06-03T23:49:10.000-07:00
bench,49.292229299999995,-123.01855090000001,,{},2011-06-03T23:49:11.000-07:00
bench,49.20071110000001,-122.63929740000002,,{'backrest': 'yes'},2017-05-02T21:50:20.000-07:00
bench,49.202063700000004,-122.6372307,,{'backrest': 'yes'},2019-08-26T21:25:15.000-07:00
bench,49.264113200000004,-123.10032029999999,,{},2017-05-03T02:23:54.000-07:00
bench,49.26379779999999,-123.09991000000001,,{},2018-07-02T19:59:16.000-07:00
bench,49.263753200000004,-123.09994089999999,,"{'material': 'metal', 'backrest': 'yes'}",2018-07-02T19:59:15.000-07:00
bench,49.1798644,-122.73817439999999,,{'backrest': 'yes'},2018-08-15T22:09:09.000-07:00
bench,49.1772657,-122.7365268,,{'backrest': 'yes'},2017-05-03T20:06:41.000-07:00
bench,49.177465500000004,-122.7396261,,{'backrest': 'yes'},2017-05-03T20:06:41.000-07:00
bench,49.09014570000001,-122.8662063,,{'backrest': 'no'},2017-05-04T23:32:49.000-07:00
bench,49.0273096,-122.3483867,,{'material': 'metal'},2019-01-18T20:16:36.000-08:00
bench,49.138373,-122.2844581,,{'backrest': 'yes'},2017-01-23T05:54:40.000-08:00
bench,49.279059000000004,-122.9083114,,{},2017-04-21T03:57:42.000-07:00
bench,49.2790924,-122.90829599999999,,{},2017-04-21T03:57:42.000-07:00
bench,49.2818008,-123.1292946,,{},2017-04-23T03:06:25.000-07:00
bench,49.278336100000004,-123.13638,,{},2017-04-23T03:06:30.000-07:00
bench,49.2785061,-123.136536,,{},2017-04-23T03:06:31.000-07:00
bench,49.2786631,-123.1367051,,{},2017-04-23T03:06:32.000-07:00
bench,49.27953660000001,-123.13756809999998,,{},2017-04-23T03:06:34.000-07:00
bench,49.2817058,-123.13353300000001,,{},2017-04-23T03:06:35.000-07:00
bench,49.2816735,-123.13346709999999,,{},2017-04-23T03:06:36.000-07:00
bench,49.2872449,-123.13305849999999,,{},2017-10-15T03:36:13.000-07:00
bench,49.287267,-123.13305759999999,,{},2017-10-15T03:36:12.000-07:00
bench,49.286728600000004,-123.1321761,,{},2017-10-15T03:36:16.000-07:00
bench,49.3029375,-123.13025149999999,,{},2011-06-03T04:38:06.000-07:00
bench,49.297683500000005,-123.1257381,,{},2019-09-17T17:53:24.000-07:00
bench,49.2979105,-123.1222439,,{},2011-06-03T04:38:04.000-07:00
bench,49.302729,-123.1265555,,{},2011-06-03T04:38:04.000-07:00
bench,49.043461799999996,-122.3101521,,{'backrest': 'no'},2016-07-05T02:39:50.000-07:00
bench,49.3028955,-123.13010179999999,,{},2011-06-03T04:37:44.000-07:00
bench,49.2980651,-123.1193004,,{},2011-06-03T04:37:44.000-07:00
bench,49.2971662,-123.12671499999999,,{},2019-09-17T17:53:24.000-07:00
bench,49.298462,-123.1210523,,{},2011-06-03T04:37:47.000-07:00
bench,49.2978573,-123.1246255,,{},2011-06-03T04:37:48.000-07:00
bench,49.2961284,-123.12853390000002,,{},2019-09-17T17:53:24.000-07:00
bench,49.3028729,-123.1300263,,{},2011-06-03T04:37:49.000-07:00
bench,49.3026836,-123.12639159999999,,{},2011-06-03T04:37:49.000-07:00
bench,49.2982946,-123.1205071,,{},2011-06-03T04:37:50.000-07:00
bench,49.297621899999996,-123.1229023,,{},2011-06-03T04:37:51.000-07:00
bench,49.302803600000004,-123.1297956,,{},2011-06-03T04:37:52.000-07:00
bench,49.302715899999995,-123.12660729999999,,{},2011-06-03T04:37:52.000-07:00
bench,49.297523299999995,-123.1261594,,{},2019-09-17T17:53:24.000-07:00
bench,49.296000299999996,-123.1279852,,{},2019-09-17T17:53:24.000-07:00
bench,49.302916499999995,-123.1301797,,{},2011-06-03T04:37:55.000-07:00
bench,49.2972573,-123.1266098,,{},2019-09-17T17:53:24.000-07:00
bench,49.3027802,-123.1297189,,{},2011-06-03T04:37:57.000-07:00
bench,49.3026982,-123.1266452,,{},2011-06-03T04:37:58.000-07:00
bench,49.3029851,-123.130404,,{},2011-06-03T04:37:58.000-07:00
bench,49.298181299999996,-123.1219252,,{},2011-06-03T04:37:58.000-07:00
bench,49.2960658,-123.12835459999998,,{},2019-09-17T17:53:24.000-07:00
bench,49.298004999999996,-123.1198033,,{},2011-06-03T04:38:01.000-07:00
bench,49.297844500000004,-123.1242389,,{},2011-06-03T04:38:02.000-07:00
bench,49.3028245,-123.12987659999999,,{},2011-06-03T04:38:03.000-07:00
bench,49.2844273,-123.1104713,,{'bin': 'yes'},2017-09-29T09:10:31.000-07:00
bench,49.248185299999996,-122.6368754,,{'backrest': 'yes'},2017-08-18T23:05:15.000-07:00
bench,49.29708660000001,-123.1401553,,{},2017-11-26T00:12:35.000-08:00
bench,49.117743100000006,-122.83358929999999,,{},2017-06-03T22:28:28.000-07:00
bench,49.122687299999996,-122.9225716,,{'backrest': 'yes'},2017-06-03T22:36:31.000-07:00
bench,49.324282000000004,-123.09364199999999,,{},2017-06-04T16:50:22.000-07:00
bench,49.2852065,-123.11415190000001,,{},2016-07-21T17:55:17.000-07:00
bench,49.281824799999995,-123.1101428,,{'backrest': 'yes'},2019-10-06T22:14:21.000-07:00
bench,49.2819013,-123.1102595,,{'backrest': 'yes'},2019-10-06T22:14:22.000-07:00
bench,49.2819851,-123.1103828,,{'backrest': 'yes'},2019-10-06T22:14:22.000-07:00
bench,49.2820356,-123.1104618,,{'backrest': 'yes'},2019-10-06T22:14:23.000-07:00
bench,49.2818488,-123.1101811,,{'backrest': 'yes'},2019-10-06T22:14:25.000-07:00
bench,49.2837984,-123.11334740000001,,{},2015-10-17T04:22:51.000-07:00
bench,49.2861159,-123.1173574,,{'backrest': 'yes'},2019-10-09T18:23:56.000-07:00
bench,49.281874200000004,-123.11022129999999,,{'backrest': 'yes'},2019-10-06T22:14:25.000-07:00
bench,49.281932899999994,-123.1103004,,{'backrest': 'yes'},2019-10-06T22:14:26.000-07:00
bench,49.282011100000005,-123.11042379999999,,{'backrest': 'yes'},2019-10-06T22:14:26.000-07:00
bench,49.2722217,-123.103392,,{},2019-06-16T19:26:57.000-07:00
bench,49.2722224,-123.10389440000002,,{},2019-06-16T19:26:57.000-07:00
bench,49.272221200000004,-123.10328359999998,,{},2019-06-16T19:26:57.000-07:00
bench,49.2722229,-123.10378689999999,,{},2019-06-16T19:26:57.000-07:00
bench,49.138092799999995,-122.28559059999999,,{'backrest': 'yes'},2017-01-23T05:54:32.000-08:00
bench,49.1382958,-122.2845844,,{'backrest': 'yes'},2017-01-23T05:54:40.000-08:00
bench,49.1384348,-122.28426429999999,,{'backrest': 'yes'},2017-01-23T05:54:41.000-08:00
bench,49.13877960000001,-122.2838887,,{'backrest': 'yes'},2017-01-23T05:54:42.000-08:00
bench,49.138895899999994,-122.2841041,,{'backrest': 'yes'},2017-01-23T05:54:42.000-08:00
bench,49.1381377,-122.2847649,,{'backrest': 'yes'},2017-01-23T05:54:39.000-08:00
bench,49.1389855,-122.2832892,,{'backrest': 'yes'},2017-01-23T05:54:49.000-08:00
bench,49.140863200000005,-122.2844827,,{'backrest': 'yes'},2017-01-23T05:54:58.000-08:00
bench,49.1227479,-122.92266550000001,,{'backrest': 'yes'},2017-06-03T22:36:31.000-07:00
bench,49.1168881,-122.8328946,,{},2017-06-03T22:28:28.000-07:00
bench,49.2994279,-123.1443846,,{},2017-11-26T00:12:34.000-08:00
bench,49.128988799999995,-122.8757341,,{'backrest': 'yes'},2017-06-03T21:39:42.000-07:00
bench,49.2915791,-123.1401139,,{},2017-11-26T00:12:36.000-08:00
bench,49.28951370000001,-123.13868729999999,,{},2017-11-26T01:08:12.000-08:00
bench,49.2895434,-123.13873020000001,,{},2017-11-26T01:08:13.000-08:00
bench,49.2875566,-123.13238510000001,,{},2015-08-20T03:39:20.000-07:00
bench,49.2159754,-122.98080290000001,,{},2017-11-19T01:29:03.000-08:00
bench,49.2160531,-122.9816459,,{},2017-11-19T01:29:03.000-08:00
bench,49.215996000000004,-122.9816567,,{},2017-11-19T01:29:03.000-08:00
bench,49.2159889,-122.98154550000001,,{},2017-11-19T01:29:03.000-08:00
bench,49.2160508,-122.98154550000001,,{},2017-11-19T01:29:03.000-08:00
bench,49.216057,-122.9819664,,{},2017-11-19T01:29:03.000-08:00
bench,49.2160319,-122.98195,,{},2017-11-19T01:29:03.000-08:00
bench,49.216007,-122.98196680000001,,{},2017-11-19T01:29:03.000-08:00
bench,49.2159967,-122.9783644,,{},2017-11-19T01:29:05.000-08:00
bench,49.2160211,-122.97906909999999,,{},2017-11-19T01:29:05.000-08:00
bench,49.216016700000004,-122.9790216,,{},2017-11-19T01:29:05.000-08:00
bench,49.2159843,-122.9794288,,{},2017-11-19T01:29:05.000-08:00
bench,49.2160218,-122.9803385,,{},2017-11-19T01:29:07.000-08:00
bench,49.2160133,-122.9802893,,{},2017-11-19T01:29:07.000-08:00
bench,49.2169234,-122.9798764,,{},2017-11-19T01:47:30.000-08:00
bench,49.2198641,-123.0359007,,{},2017-11-19T02:37:12.000-08:00
bench,49.2227721,-123.0184663,,{},2017-11-19T05:29:11.000-08:00
bench,49.2228139,-123.01841740000002,,{},2017-11-19T05:29:11.000-08:00
bench,49.2227933,-123.01844299999999,,{},2017-11-19T05:29:11.000-08:00
bench,49.2228367,-123.0183956,,{},2017-11-19T05:29:11.000-08:00
bench,49.128988799999995,-122.8756791,,{'backrest': 'yes'},2017-06-03T21:39:42.000-07:00
bench,49.2821058,-122.7205453,,{'backrest': 'yes'},2017-09-22T23:35:22.000-07:00
bench,49.285402000000005,-123.1425591,,{},2015-08-30T03:36:28.000-07:00
bench,49.28162879999999,-122.7072733,,{'backrest': 'yes'},2017-09-22T23:35:22.000-07:00
bench,49.183765799999996,-122.84610330000001,,"{'wheelchair': 'yes', 'image': 'https://flic.kr/p/2dVFKBZ', 'colour': 'grey,black', 'backrest': 'yes', 'notes': 'Its a proper bench, on a paved roundabout,', 'material': 'stone,_mental', 'seats': '3'}",2019-03-25T23:56:27.000-07:00
bench,49.2723096,-123.1357027,,{},2019-03-25T15:25:34.000-07:00
bench,49.2723083,-123.13575800000001,,{},2019-03-25T15:25:34.000-07:00
bench,49.2723092,-123.13580800000001,,{},2019-03-25T15:25:34.000-07:00
bench,49.272308100000004,-123.1358707,,{},2019-03-25T15:25:34.000-07:00
bench,49.234191700000004,-123.13314609999999,,"{'image': 'https://www.flickr.com/photos/147639097@N04/47460712691/in/dateposted-public/', 'colour': 'brown', 'backrest': 'yes', 'material': 'wood', 'description': 'Covered metal backrest and wooden seat. Altitude 60cm above ground. Wheelchair accessible. divisions between the 3 seats.', 'seats': '3'}",2019-03-27T08:57:16.000-07:00
bench,49.234174100000004,-123.13019840000001,,"{'image': 'https://www.flickr.com/photos/147639097@N04/33584373428/in/dateposted-public/', 'colour': 'brown', 'backrest': 'yes', 'material': 'wood', 'description': 'Altitude 40cm above grass. Uncovered backrest and seat wooden. May be difficult for wheelchair access.', 'seats': '4'}",2019-03-27T08:57:16.000-07:00
bench,49.2342004,-123.1294259,,"{'image': 'https://www.flickr.com/photos/147639097@N04/40494629273/in/dateposted-public/', 'colour': 'brown', 'backrest': 'yes', 'material': 'wood', 'description': 'Elevated 40cm above ground. Fully wooden, uncovered continuous seat with backrest. Wheelchair access. ', 'seats': '4'}",2019-03-27T08:57:16.000-07:00
bench,49.23426,-123.1292649,,"{'image': 'https://www.flickr.com/photos/147639097@N04/33584373948/in/dateposted-public/', 'colour': 'brown', 'backrest': 'yes', 'material': 'wood', 'description': 'Six lined up identical uncovered benches. Seats 40cm above ground. Seats and backrests continuous and fully wooden. Wheelchair accessible. ', 'seats': '4'}",2019-03-27T08:57:17.000-07:00
bench,49.2338519,-123.12770929999999,,"{'image': 'https://www.flickr.com/photos/147639097@N04/40511209633/in/dateposted-public/', 'colour': 'light brown', 'backrest': 'yes', 'material': 'wood', 'description': '3 identical covered benches. Wooden backrest and seat. Wheelchair access. Seat at 40cm above the ground. ', 'seats': '4'}",2019-03-27T08:57:17.000-07:00
bench,49.2338011,-123.12667659999998,,"{'image': 'https://www.flickr.com/photos/147639097@N04/33584374678/in/dateposted-public/', 'colour': 'grey but covered in green moss', 'backrest': 'yes', 'material': 'wood', 'description': 'Wooden back and seat. Mossy and uncovered. Old. Narrow backrest, broad seating area. seat 40cm above ground. No wheelchair access. ', 'seats': '4'}",2019-03-27T08:57:17.000-07:00
bench,49.161344799999995,-122.7895497,,"{'wheelchair': 'yes', 'image': 'https://www.flickr.com/photos/146001535@N02/40501083613/in/dateposted-public/', 'colour': 'Black', 'backrest': 'yes', 'notes': 'uncovered, flat ground, paved sidewalk', 'material': 'metal', 'seats': '4'}",2019-03-25T23:15:06.000-07:00
bench,49.1837789,-122.84606229999999,,"{'wheelchair': 'yes', 'image': 'https://flic.kr/p/2dVFKBZ', 'colour': 'Grey and Black', 'backrest': 'yes', 'notes': 'Its a proper bench, on a paved roundabout,', 'material': 'stone, metal', 'seats': '3'}",2019-03-25T23:35:44.000-07:00
bench,49.1837592,-122.84614350000001,,"{'wheelchair': 'yes', 'image': 'https://flic.kr/p/2dVFKBZ', 'colour': 'grey, black', 'backrest': 'yes', 'notes': 'Its a proper bench, on a paved roundabout,', 'material': 'stone,_metal', 'seats': '3'}",2019-03-25T23:56:27.000-07:00
bench,49.261992,-123.13876299999998,,"{'wheelchair': 'no', 'colour': 'black', 'backrest': 'yes', 'fixme': 'on slope = yes', 'material': 'steel', 'armrest': 'yes', 'seats': '2'}",2019-03-28T14:47:54.000-07:00
bench,49.161323700000004,-122.78951509999999,,"{'wheelchair': 'yes', 'image': 'https://www.flickr.com/photos/146001535@N02/46551957875/in/dateposted-public/', 'colour': 'black', 'backrest': 'no', 'notes': 'flat ground, paved sidewalk, covered (bus stop)', 'material': 'metal', 'seats': '3'}",2019-03-25T23:15:04.000-07:00
bench,49.15833370000001,-122.7817446,,"{'wheelchair': 'yes', 'image': 'https://www.flickr.com/photos/146001535@N02/33590807808/in/dateposted-public/', 'colour': 'black', 'backrest': 'yes', 'notes': 'medium hillness, paved sidewalk, uncovered', 'material': 'metal', 'seats': '4'}",2019-03-25T23:15:04.000-07:00
bench,49.2843365,-122.70389569999999,,{'backrest': 'yes'},2017-09-22T23:35:22.000-07:00
bench,49.1583252,-122.78171499999999,,"{'wheelchair': 'yes', 'image': 'unavailable (there were people sitting on it)', 'colour': 'black', 'notes': 'medium hillness, paved sidewalk, covered', 'material': 'metal', 'seats': '3'}",2019-03-25T23:15:05.000-07:00
bench,49.1567839,-122.7777639,,"{'wheelchair': 'yes', 'image': 'https://www.flickr.com/photos/146001535@N02/47467443831/in/dateposted-public/', 'colour': 'black', 'backrest': 'yes', 'notes': 'slight hill, paved sidewalk, uncovered', 'material': 'metal', 'seats': '4'}",2019-03-25T23:15:05.000-07:00
bench,49.1567799,-122.7777492,,"{'wheelchair': 'yes', 'image': 'unavailable (people were sitting on the bench)', 'colour': 'black', 'backrest': 'no', 'notes': 'slight hill, paved sidewalk, covered', 'material': 'metal', 'seats': '3'}",2019-03-25T23:15:05.000-07:00
bench,49.1553599,-122.7740679,,"{'wheelchair': 'yes', 'image': 'https://www.flickr.com/photos/146001535@N02/46552173005/in/dateposted-public/', 'colour': 'black', 'backrest': 'yes', 'notes': 'very slight hill, paved sidewalk, uncovered', 'material': 'metal', 'seats': '4'}",2019-03-25T23:15:05.000-07:00
bench,49.1600631,-122.78556999999999,,"{'wheelchair': 'yes', 'image': 'https://www.flickr.com/photos/146001535@N02/47414560972/in/dateposted-public/', 'colour': 'black', 'backrest': 'yes', 'notes': 'flat ground, paved sidewalk, uncovered', 'material': 'metal', 'seats': '4'}",2019-03-25T23:15:05.000-07:00
bench,49.159026700000005,-122.7828696,,"{'wheelchair': 'yes', 'image': 'https://www.flickr.com/photos/146001535@N02/47467539541/in/dateposted-public/', 'colour': 'black', 'backrest': 'no', 'notes': 'flat ground, paved sidewalk, covered (two bus stop benches beside each other)', 'material': 'metal', 'seats': '6'}",2019-03-25T23:15:05.000-07:00
bench,49.158985799999996,-122.7827769,,"{'wheelchair': 'yes', 'image': 'https://www.flickr.com/photos/146001535@N02/47467552861/in/dateposted-public/', 'colour': 'black', 'backrest': 'yes', 'notes': 'flat ground, paved sidewalk, uncovered', 'material': 'metal', 'seats': '4'}",2019-03-25T23:15:05.000-07:00
bench,49.1580244,-122.78023020000002,,"{'wheelchair': 'limited', 'image': 'https://www.flickr.com/photos/146001535@N02/47467580241/in/dateposted-public/', 'colour': 'black', 'backrest': 'no', 'notes': 'slight hill, paved sidewalk, covered (two benches beside each other at bus stop)', 'material': 'metal', 'seats': '6'}",2019-03-25T23:15:05.000-07:00
bench,49.1579985,-122.7801496,,"{'wheelchair': 'limited', 'image': 'https://www.flickr.com/photos/146001535@N02/32525738237/in/dateposted-public/', 'colour': 'black', 'backrest': 'yes', 'notes': 'slight hill, paved sidewalk, uncovered', 'material': 'metal', 'seats': '4'}",2019-03-25T23:15:05.000-07:00
bench,49.2723492,-123.1356102,,{},2019-03-25T15:25:34.000-07:00
bench,49.272400399999995,-123.135686,,{},2019-03-25T15:25:34.000-07:00
bench,49.2642454,-123.1848209,,"{'image': 'https://www.flickr.com/photos/162530702@N07/40477362453/in/dateposted-public/', 'backrest': 'no', 'material': 'concrete', 'seats': '2'}",2019-03-24T15:45:40.000-07:00
bench,49.1739865,-123.1790889,,"{'wheelchair': 'limited', 'image': 'https://www.flickr.com/photos/ohenryu/shares/Z3653q', 'colour': 'brown/blue', 'backrest': 'yes', 'material': 'wood', 'seats': '4'}",2019-03-24T05:01:55.000-07:00
bench,49.258846500000004,-123.13900749999999,,"{'wheelchair': 'yes', 'colour': 'black', 'backrest': 'yes', 'fixme': 'on slope = no', 'material': 'steel', 'armrest': 'yes', 'seats': '2'}",2019-03-28T14:05:46.000-07:00
bench,49.257306,-123.13869820000001,,"{'wheelchair': 'no', 'image': 'https://drive.google.com/file/d/1q2ID5V9TA8SynYBbU0H99FXoXkiSKBPs/view?usp=sharing', 'colour': 'black', 'backrest': 'yes', 'fixme': 'on a slope = yes', 'material': 'steel', 'armrest': 'yes', 'seats': '2'}",2019-03-28T14:05:46.000-07:00
bench,49.25805870000001,-123.13893780000001,,"{'wheelchair': 'no', 'colour': 'black', 'fixme': 'on slope = yes', 'material': 'steel', 'armrest': 'yes', 'seats': '2'}",2019-03-28T14:05:47.000-07:00
bench,49.1740287,-123.1597378,,"{'wheelchair': 'limited', 'colour': 'brown/blue', 'backrest': 'yes', 'material': 'wood', 'seats': '4'}",2019-03-24T05:01:55.000-07:00
bench,49.1740025,-123.1600267,,"{'wheelchair': 'limited', 'image': 'https://www.flickr.com/photos/ohenryu/shares/T3nyG8', 'colour': 'brown/blue', 'material': 'wood', 'seats': '4'}",2019-03-24T05:01:55.000-07:00
bench,49.173713299999996,-123.1616169,,"{'wheelchair': 'yes', 'image': 'https://www.flickr.com/photos/ohenryu/shares/0pMVqg', 'colour': 'brown/blue', 'backrest': 'yes', 'material': 'wood', 'seats': '4'}",2019-03-24T04:31:11.000-07:00
